dx,id,iri,max,mean,min,range,var,vel
0.0628607277289837,A_8_11.0_0.30000000000000004_175.csv,2.0822293474237235,0.5779683688928957,0.0012814915011220844,-0.4998983917092547,1.0778667606021504,0.028185568275341917,11.0
0.3067484662576687,C_8_23.0_0.4_75.csv,8.702280863395654,2.835846733628555,0.02165647164216778,-3.0989950592902984,5.934841792918853,1.363260582392171,23.0
0.4,C_6_20.0_0.5_50.csv,7.706642165734347,2.31015545434127,0.01703321857830956,-2.266441894545776,4.576597348887046,0.7793644297143254,20.0
0.18315018315018314,A_1_32.0_0.4_175.csv,2.5714072280639457,1.4284556346483452,0.0067647969396779665,-1.1018827549572718,2.530338389605617,0.20196399668585238,32.0
0.3067484662576687,B_8_23.0_0.4_75.csv,4.351140431697827,1.4179233668142774,0.010828235821083883,-1.5494975296451492,2.9674208964594264,0.3408151455980428,23.0
0.1841620626151013,C_2_23.0_0.1_125.csv,7.975543634058272,8.543026939749637,0.02922184489697424,-5.971493208964237,14.514520148713874,2.002591879000423,23.0
0.2304147465437788,B_4_23.0_0.5_100.csv,4.020023147347092,1.916689767700615,-0.0066333437578984964,-1.7616579467514064,3.6783477144520216,0.3195038577775157,23.0
0.22026431718061676,B_3_11.0_0.5_50.csv,4.866550129853428,1.2611609546221243,0.0017275451117730082,-1.4723445424720585,2.733505497094183,0.13242195506482005,11.0
0.4282051282051283,B_0_32.0_0.30000000000000004_75.csv,5.296370574410284,3.617628832831992,0.005382628375900379,-2.2308685204196816,5.848497353251673,0.7980300723926864,32.0
0.20000000000000004,B_4_35.0_0.30000000000000004_175.csv,4.013196327438776,2.6005247790629533,-0.019719772288698104,-2.12486390988494,4.725388688947893,0.5963236598238117,35.0
0.3205128205128205,B_8_32.0_0.2_100.csv,4.4610272141504765,1.938750187441032,0.014830885050728791,-2.3236982864799427,4.2624484739209745,0.5237772780029442,32.0
0.26720000000000005,B_7_20.0_0.30000000000000004_75.csv,5.192174542048014,3.7598928722293103,0.009406203009385009,-3.043111281181412,6.803004153410722,0.5574377210937024,20.0
0.09337068160597572,B_0_14.0_0.1_150.csv,5.2608973921224536,4.276330561513151,-0.001400842687320385,-3.6627726226141344,7.939103184127285,0.4106204023132402,14.0
0.07336757153338225,C_6_11.0_0.2_150.csv,8.089321139657258,2.125674644631561,0.006372604916462914,-2.1412525877400013,4.266927232371563,0.5290537334653759,11.0
0.22026431718061676,C_8_11.0_0.4_50.csv,8.702280863395654,2.306824338586363,0.005309881933054416,-2.029800783051059,4.336625121637422,0.43670411801032266,11.0
0.6423076923076925,B_2_32.0_0.30000000000000004_50.csv,3.972923779226096,4.324151562312911,0.023983906622290788,-2.0092124817977006,6.333364044110612,0.6392274499607402,32.0
0.14684287812041116,C_6_11.0_0.1_75.csv,8.109238614126294,2.1293395630186387,0.006114022357496068,-2.0875715789134466,4.216911141932085,0.49822250142924995,11.0
0.20833333333333331,A_6_26.0_0.4_125.csv,1.932215941727546,0.7750559304559831,0.00548827477135291,-0.9249763316428464,1.7000322620988295,0.08906694351842193,26.0
0.14513788098693758,C_5_29.0_0.2_200.csv,9.249344527272646,4.042320826277221,0.0047601645152594635,-3.777042495185159,7.8193633214623794,2.1051945516064237,29.0
0.1150747986191024,B_4_23.0_0.5_200.csv,4.020023147347092,1.959775932675144,-0.007602987486107249,-1.7918962702106638,3.751672202885808,0.32805609254058704,23.0
0.16583747927031509,C_8_29.0_0.5_175.csv,8.261324695495599,3.792857367098279,0.028082531372854477,-4.534572561986415,8.327429929084694,1.8131345416993456,29.0
0.5813953488372093,A_5_29.0_0.5_50.csv,2.1265178107454226,0.8836967925242266,0.001822994018071044,-0.9617174612323396,1.8454142537565663,0.09629957837671353,29.0
0.0880281690140845,B_0_11.0_0.2_125.csv,5.34499263886267,4.1674105896653595,-0.0014517128321617002,-3.4563352624425767,7.623745852107936,0.28993525477426607,11.0
0.025,B_8_5.0_0.1_200.csv,4.368876911513608,0.8203405907961037,0.0003381880633427393,-0.8200208687162478,1.6403614595123515,0.0369618757772185,5.0
0.05335463258785944,B_2_8.0_0.30000000000000004_150.csv,3.972923779226096,4.3048298918713375,0.002156356576512079,-2.5458040329881744,6.850633924859512,0.11328438353040231,8.0
0.1841620626151013,B_9_23.0_0.5_125.csv,4.039163242840234,2.2095840124304043,0.006540867471589029,-2.566166502535212,4.775750514965616,0.3758233800604303,23.0
0.20000000000000004,C_4_20.0_0.30000000000000004_100.csv,8.026392654877553,2.6608242366120374,-0.010127017911196363,-3.6704419553519942,6.331266191964032,1.0662808839422384,20.0
0.2801120448179272,B_9_35.0_0.5_125.csv,4.039163242840234,3.054082491106108,0.007463444564179369,-2.602045717634139,5.656128208740247,0.643678321519389,35.0
0.05,A_4_5.0_0.1_100.csv,2.0749004274871137,0.2947768922237444,-0.00019031915605249454,-0.3293592331837061,0.6241361254074504,0.009369604700884418,5.0
0.13157894736842105,C_5_23.0_0.2_175.csv,9.249344527272646,3.6853636790176303,0.002145444936729949,-3.0566108281754687,6.741974507193099,1.6166387948175183,23.0
0.06666666666666668,B_0_5.0_0.4_75.csv,5.002251022463458,3.7768220963060775,-0.0008872106779444681,-2.476521117735793,6.2533432140418705,0.0481822631861961,5.0
0.09718172983479106,A_3_17.0_0.5_175.csv,2.433275064926714,0.7332105363227432,-0.0011467042855483264,-1.0050428491709955,1.7382533854937388,0.07126914468712185,17.0
0.5208333333333334,C_3_26.0_0.4_50.csv,10.045610881122569,3.5429941291310296,-0.010253811154130606,-3.432484929304707,6.975479058435736,1.8003367844126899,26.0
0.04,A_4_5.0_0.5_125.csv,2.010011573673546,0.24026367645940905,-4.018363832077419e-05,-0.26169365760417224,0.5019573340635812,0.0026825573764174275,5.0
0.26666666666666666,B_6_20.0_0.4_75.csv,3.864431883455092,1.4358468776857416,0.008977712648291508,-1.3765047608940921,2.812351638579834,0.2419073822300771,20.0
0.0700280112044818,A_9_14.0_0.5_200.csv,2.0195816214201177,0.8441023771571736,0.0020603139561654557,-1.2794431382914402,2.1235455154486136,0.04123565257674237,14.0
0.1485884101040119,B_9_26.0_0.4_175.csv,4.118273127170931,2.4590364323652114,0.003967752260729163,-2.6449197436763843,5.103956176041596,0.4593847197312819,26.0
0.1,C_8_5.0_0.2_50.csv,8.922054428300953,1.384961951126435,0.00037100561354083656,-1.2282772105607256,2.6132391616871606,0.10216385143101882,5.0
0.028571428571428567,A_4_5.0_0.2_175.csv,2.125456255198161,0.3184300101138018,-0.0001782693123548556,-0.28874372762363065,0.6071737377374324,0.007281227596773705,5.0
0.2602597402597403,B_6_26.0_0.30000000000000004_100.csv,4.124759754857309,1.5521274921307044,0.010262645595661769,-1.8521696990317484,3.4042971911624527,0.39427400303921156,26.0
0.07336757153338225,A_1_11.0_0.1_150.csv,2.4904646960690524,0.7504458141391495,0.0016693590078703327,-0.6709298361368389,1.4213756502759884,0.053500726157826875,11.0
0.16,B_6_8.0_0.1_50.csv,4.054619307063147,0.7513567313038879,0.001288714613792627,-0.7740337133934162,1.5253904446973041,0.06734762177931616,8.0
0.16589403973509936,C_2_29.0_0.30000000000000004_175.csv,7.945847558452193,8.614932019495887,0.04100366809518732,-4.995637445274394,13.61056946477028,2.377801169363398,29.0
0.06666666666666668,A_8_5.0_0.2_75.csv,2.2305136070752383,0.36240801881039664,0.000123421747130138,-0.3527822060773585,0.7151902248877551,0.007162451799814236,5.0
0.10672358591248668,A_2_8.0_0.5_75.csv,1.8731631132444848,1.9500462484444037,0.001059556444836732,-1.2543423669625866,3.20438861540699,0.02238303642015015,8.0
0.3472222222222222,C_2_26.0_0.2_75.csv,8.171665299750838,8.19632627767549,0.03212014519493086,-5.665294841040344,13.861621118715835,2.0607863967579987,26.0
0.07335285505124453,B_2_11.0_0.30000000000000004_150.csv,3.972923779226096,4.307689383733873,0.0036250731533951737,-2.568854151633764,6.876543535367637,0.1824605059688109,11.0
0.2801120448179272,C_5_35.0_0.1_125.csv,9.17262142510064,4.141290652082537,0.0030047054123171703,-4.759291859992844,8.900582512075381,2.538768278945925,35.0
0.21367521367521367,A_2_32.0_0.1_150.csv,1.993885908514568,2.208365308658513,0.009790094099030444,-1.1889097340734438,3.397275042731957,0.1662199343320078,32.0
0.16583747927031509,B_8_29.0_0.4_175.csv,4.351140431697827,1.813750536265387,0.013484767512381573,-2.318492550639708,4.1322430869050955,0.47453752673295113,29.0
0.07336757153338225,B_8_11.0_0.5_150.csv,4.1306623477478,1.0015862086905818,0.003200330423487747,-1.1048268358141058,2.106413044504688,0.091495927795747,11.0
0.2604166666666667,B_6_26.0_0.2_100.csv,4.044660569828629,1.4313692051040618,0.009904782922953659,-1.8675896801752296,3.2989588852792915,0.3758964308932288,26.0
0.3408163265306123,B_0_17.0_0.30000000000000004_50.csv,5.296370574410284,4.224541306271173,-0.0023739135302623636,-3.2399413718278045,7.464482678098978,0.44439088100090085,17.0
0.17006802721088435,B_8_17.0_0.1_100.csv,4.368876911513608,1.5255544330429551,0.008003216920406236,-1.4193657348033168,2.9449201678462718,0.2782062308656198,17.0
0.20833333333333331,C_4_26.0_0.5_125.csv,8.040046294694184,3.1767294798150565,-0.01944422948536155,-3.6159576548464014,6.792687134661458,1.5265283232578626,26.0
0.04,C_6_8.0_0.2_200.csv,8.089321139657258,1.8434590342688608,0.0028326482709063057,-2.038012741509735,3.881471775778596,0.3136429274942241,8.0
0.18691588785046728,A_2_14.0_0.1_75.csv,1.993885908514568,2.0046413884868683,0.0027417043078352753,-1.2560550352569004,3.260696423743769,0.07058528391245004,14.0
0.16,C_5_8.0_0.1_50.csv,9.17262142510064,1.8318510719758112,-0.0006568258991606683,-1.7721094666925865,3.6039605386683977,0.3081508760700089,8.0
0.13614130434782612,B_5_17.0_0.30000000000000004_125.csv,4.483162202029561,1.4275047676281625,0.00012233804025230233,-1.3550512582385963,2.782556025866759,0.24521439484892052,17.0
0.4273504273504273,B_7_32.0_0.1_75.csv,5.103839375164843,3.678664093755503,0.008687908047274685,-2.49681777597524,6.175481869730743,0.842162605512665,32.0
0.13157894736842105,C_0_23.0_0.2_175.csv,10.68998527772534,8.275643077845574,0.0039148388518993205,-5.927731236498697,14.20337431434427,2.7437958883646005,23.0
0.3875968992248062,A_8_29.0_0.1_75.csv,2.184438455756804,0.8146085555973649,0.007430811652074685,-1.1271486219416815,1.9417571775390465,0.11130233438714073,29.0
0.06289308176100629,B_1_11.0_0.1_175.csv,4.980929392138106,1.5139997737950186,0.0031155756211212328,-1.323016772187779,2.837016545982798,0.2065242888369411,11.0
0.13333333333333333,A_5_20.0_0.2_150.csv,2.312336131818161,0.8239825213709242,0.0003559187222383322,-0.7359225546304491,1.5599050760013733,0.08351423830795843,20.0
0.09337068160597572,B_7_14.0_0.2_150.csv,5.299942020572137,4.233729080128374,0.0050405836203456286,-2.8823562230469792,7.116085303175353,0.3644759725636314,14.0
0.3205128205128205,A_3_32.0_0.5_100.csv,2.433275064926714,0.9784364458673658,-0.003617436735710414,-1.0240965512533553,2.002532997120721,0.16970146938972047,32.0
0.16,A_6_8.0_0.4_50.csv,1.932215941727546,0.3239491972289717,0.0008558277623774053,-0.4380917506776085,0.7620409479065802,0.01015104368894972,8.0
0.3205128205128205,C_9_32.0_0.2_100.csv,8.658019523341121,5.698171833151656,0.010848858232334588,-5.1445271431531445,10.842698976304801,2.582215251530914,32.0
0.2604166666666667,B_9_26.0_0.1_100.csv,4.284195973826884,2.346302871663119,0.007430546255889785,-2.5328713410704453,4.879174212733565,0.48512783317526254,26.0
0.06402048655569782,C_9_8.0_0.1_125.csv,8.568391947653769,2.9712113414459567,0.004217429253706073,-4.688290553102866,7.659501894548823,0.43228566184639244,8.0
0.1400560224089636,C_9_14.0_0.5_100.csv,8.078326485680469,3.2793610068505936,0.00812010868496188,-5.0549072254097585,8.334268232260353,0.6471769687171517,14.0
0.13003901170351104,B_8_26.0_0.2_200.csv,4.4610272141504765,1.6445363954596277,0.012422895015455423,-2.2589346187485044,3.903471014208132,0.43230525249559115,26.0
0.6423076923076925,B_3_32.0_0.30000000000000004_50.csv,4.821440320793416,1.7850556978779326,-0.0055641556665688985,-2.0968825071837527,3.8819382050616853,0.6089898450393251,32.0
0.15337423312883436,B_4_23.0_0.4_150.csv,4.0754786758225015,1.664682895257643,-0.008149644050469937,-2.323651214131055,3.988334109388698,0.338947875918411,23.0
0.3401360544217687,C_3_17.0_0.4_50.csv,10.045610881122569,3.0982679821779344,-0.0006090489222727125,-2.8129122103747792,5.911180192552713,1.1576603326906045,17.0
0.1400560224089636,C_2_14.0_0.4_100.csv,7.968264396873884,8.717953659341811,0.012437961921889742,-5.247675686544465,13.965629345886276,0.9388206639321274,14.0
0.2564102564102564,C_7_32.0_0.2_125.csv,10.599884041144273,7.919593909987997,0.01477258282749887,-5.154275332980894,13.07386924296889,3.452012949403447,32.0
0.14866468842729974,C_2_26.0_0.30000000000000004_175.csv,7.945847558452193,8.61766139778533,0.0362530598801891,-5.502215796161927,14.119877193947257,2.1142093764831134,26.0
0.13012987012987015,A_2_26.0_0.30000000000000004_200.csv,1.986461889613048,2.1760489105987704,0.009097916234324824,-1.3791067588995891,3.5551556694983595,0.1332818479009945,26.0
0.0700280112044818,A_4_14.0_0.5_200.csv,2.010011573673546,0.7034584836993216,-0.001709939075714568,-0.8380741163009334,1.541532600000255,0.03967888000872224,14.0
0.15337423312883436,A_0_23.0_0.2_150.csv,2.672496319431335,2.0882521300264854,0.0009547534906412091,-1.4646582079197294,3.552910337946215,0.16835430840146812,23.0
0.05336179295624333,C_1_8.0_0.2_150.csv,10.28751815528924,2.306384036477183,0.005047177109604854,-2.0426165468427007,4.349000583319883,0.4606044003325909,8.0
0.10672358591248668,B_1_8.0_0.1_75.csv,4.980929392138106,1.1201502539309451,0.003151414609892646,-1.0863732398467096,2.206523493777655,0.13428266617306753,8.0
0.13003901170351104,A_4_26.0_0.2_200.csv,2.125456255198161,0.8717145743972418,-0.0057801506199963715,-0.9244424735730424,1.7961570479702842,0.10557202514747424,26.0
0.1400560224089636,C_1_14.0_0.1_100.csv,9.961858784276211,3.8105180187591134,0.00802431779998343,-2.8992684198369685,6.7097864385960815,1.0669744747358445,14.0
0.3508771929824561,A_8_35.0_0.5_100.csv,2.0653311738739,0.9120178619478604,0.007141388940077668,-0.9734180369998956,1.885435898947756,0.13901086016797157,35.0
0.11334841628959275,C_1_17.0_0.30000000000000004_150.csv,10.024800442589644,3.935218814100848,0.011027963601881578,-3.044362202881308,6.979581016982156,1.3157173083169174,17.0
0.1450072358900145,B_7_29.0_0.30000000000000004_200.csv,5.192174542048014,4.022924568629634,0.010357772260301702,-2.67739715948196,6.700321728111594,0.8092134611505494,29.0
0.18691588785046728,C_6_14.0_0.1_75.csv,8.109238614126294,2.473191206043857,0.009865646792673027,-2.7130368119203787,5.186228017964236,0.760658770131949,14.0
0.21367521367521367,C_4_32.0_0.4_150.csv,8.150957351645005,4.939135849085027,-0.03575001341938232,-3.7389085708614047,8.678044419946431,2.0342980532181554,32.0
0.133422103861518,A_3_20.0_0.30000000000000004_150.csv,2.410720160396708,0.8476554124479538,-0.0008357656985811692,-0.924421600516288,1.7720770129642418,0.096386055453309,20.0
0.3875968992248062,A_6_29.0_0.4_75.csv,1.932215941727546,0.7362544401038971,0.005674910181876583,-0.8592569581119426,1.5955113982158395,0.09459547806891151,29.0
0.2564102564102564,B_1_32.0_0.5_125.csv,4.566765054934434,2.4864164730004465,0.011180731643890334,-2.277076115020588,4.763492588021034,0.691321153562499,32.0
0.08503401360544217,C_7_17.0_0.4_200.csv,10.441420486961887,8.436687747858812,0.012011282073816777,-6.213099841278588,14.6497875891374,1.7287327175626828,17.0
0.4273504273504273,A_1_32.0_0.2_75.csv,2.5718795388223104,1.3216492689877282,0.006637081501615721,-0.9919210096977432,2.3135702786854715,0.16452514062336465,32.0
0.06289308176100629,C_0_11.0_0.5_175.csv,10.166399097255473,7.6214581129856995,-0.0022136483502616417,-5.733540939311713,13.354999052297412,0.7311846562697797,11.0
0.18315018315018314,C_3_32.0_0.5_175.csv,9.733100259706855,4.248628776959917,-0.014703952350976338,-4.2515588665877715,8.500187643547688,2.8091186044250924,32.0
0.1841620626151013,C_1_23.0_0.4_125.csv,10.285628912255783,4.211958029570783,0.014246070592704826,-3.4557465005657133,7.667704530136497,2.1295728761988024,23.0
0.3472222222222222,C_5_26.0_0.5_75.csv,8.50607124298169,3.522578685641038,0.005679193208166539,-3.005251152620076,6.527829838261114,1.479050004904421,26.0
0.16,A_7_20.0_0.2_125.csv,2.6499710102860683,2.0088819161323603,0.003326290544431729,-1.4955935810227745,3.504475497155135,0.14395293356879127,20.0
0.3205128205128205,B_9_32.0_0.1_100.csv,4.284195973826884,2.767898205936563,0.0060371054603644315,-2.5799478609031956,5.347846066839759,0.6239557199424365,32.0
0.4,B_3_20.0_0.5_50.csv,4.866550129853428,1.7348886030812434,-0.0020841377273498555,-1.5824209077341072,3.3173095108153507,0.33882027840029144,20.0
0.10672358591248668,C_6_8.0_0.2_75.csv,8.089321139657258,1.898566270048585,0.002222656996832259,-1.961195590073752,3.859761860122337,0.31469827729629657,8.0
0.1736111111111111,A_5_26.0_0.1_150.csv,2.29315535627516,1.0170159429497458,0.0010554607321394446,-0.7966281740879384,1.8136441170376842,0.11913010508299028,26.0
0.3067484662576687,A_3_23.0_0.5_75.csv,2.433275064926714,1.1628006898406298,-0.002680533488172046,-0.8727907216604455,2.035591411501075,0.114469247212606,23.0
0.07002096436058701,A_9_14.0_0.30000000000000004_200.csv,2.1062185338544137,0.8763819393326745,0.001736066099277402,-1.2584897662889718,2.1348717056216464,0.048148621831945876,14.0
0.05,B_9_5.0_0.5_100.csv,4.039163242840234,1.3568321440465758,0.0005906973184289457,-2.4483986379378817,3.8052307819844575,0.019370490848938795,5.0
0.0880281690140845,C_0_11.0_0.2_125.csv,10.68998527772534,8.334821179330719,-0.002903425664323401,-6.9126705248851525,15.247491704215872,1.159741019097064,11.0
0.04572473708276177,A_0_8.0_0.1_175.csv,2.6304486960612268,2.123073674196777,-0.0005013259324642202,-1.5330375243452758,3.6561111985420527,0.04922210690251284,8.0
0.08,B_9_14.0_0.4_175.csv,4.118273127170931,1.8875525722826645,0.003881742681129527,-2.6423580560024007,4.529910628285065,0.20749731070939537,14.0
0.3401360544217687,B_5_17.0_0.1_50.csv,4.58631071255032,1.4727147945656622,-8.176260088407273e-05,-1.328281545904675,2.8009963404703373,0.28454510196518673,17.0
0.09337068160597572,B_4_14.0_0.4_150.csv,4.0754786758225015,1.2602270666615143,-0.0031503617832646684,-1.5139417614729342,2.7741688281344485,0.16212223736852546,14.0
