True_M_S,True_M_S_M_U_Ratio,Input_M_S,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
308.0,11.0,208,7.429,4.679743389858256,4.599136804364471,3.396111281496864
308.0,11.0,208,7.429,4.152393904222051,4.090221897661525,3.0011194829391643
308.0,11.0,208,7.429,4.3983132023481915,4.324935114113417,3.0353369017601466
308.0,11.0,208,7.429,5.50572272832788,5.410099129674725,3.926990221326318
308.0,11.0,208,7.429,5.2124194018011405,5.126726870125369,3.757835244711734
308.0,11.0,208,7.429,4.058927579908129,3.9775856516666317,2.9141919098225197
308.0,11.0,208,7.429,5.229487888189269,5.113011515332458,3.704866782274342
308.0,11.0,208,7.429,4.345279889652502,4.257565998509981,3.1768676598614176
308.0,11.0,208,7.429,4.716777844191145,4.644517935718598,3.2985248726766327
308.0,11.0,208,7.429,5.732982974851909,5.633192482747276,4.029861123303764
308.0,11.0,208,7.429,4.374512503735991,4.299496762038216,3.170440038022288
308.0,11.0,208,7.429,4.316586870416358,4.230592846622747,3.0711602458936036
308.0,11.0,208,7.429,4.767367995444496,4.6952309735408715,3.3524563372287637
308.0,11.0,208,7.429,6.028178273087421,5.876346588571987,4.3804850020126285
308.0,11.0,208,7.429,5.942798077758004,5.8376112616153035,4.193453989392212
308.0,11.0,208,7.429,4.649853125185503,4.591733423271698,3.3351258021243093
308.0,11.0,208,7.429,5.64068732122567,5.538238126301387,4.096899498474233
308.0,11.0,208,7.429,3.85094912156503,3.7686779647679827,2.722428241227248
308.0,11.0,208,7.429,4.564458458184601,4.484769283323523,3.2126482305678765
308.0,11.0,208,7.429,5.7600803794276185,5.636534243266479,4.121153606358041
308.0,11.0,208,7.429,4.5363335392826825,4.437764387620612,3.3544007468054717
308.0,11.0,208,7.429,4.85293412830562,4.78875568122085,3.452711732887755
308.0,11.0,208,7.429,5.253806555660671,5.149056444252005,3.7877919246322262
308.0,11.0,208,7.429,5.932108531394192,5.831792007293517,4.172698735336324
308.0,11.0,208,7.429,4.936539523537977,4.847633146987517,3.495887753120702
308.0,11.0,208,7.429,4.047292520687275,3.9761165232481317,2.85617914842644
308.0,11.0,208,7.429,3.8947537986844036,3.8070886243233675,2.841166475552391
308.0,11.0,208,7.429,4.457248930070845,4.386729599126238,3.196631287344468
308.0,11.0,208,7.429,5.033390955691866,4.959736041848303,3.6197881721463365
308.0,11.0,208,7.429,3.3348422536167397,3.2645738876054464,2.3940718679916215
308.0,11.0,208,7.429,7.661449832747567,7.456931872645597,5.4150168010032935
308.0,11.0,208,7.429,9.17068800514708,9.009733591191615,6.464430684738537
308.0,11.0,208,7.429,7.783729001547114,7.652870580530572,5.70984811532547
308.0,11.0,208,7.429,8.89630366756205,8.740964439740925,6.394590519292069
308.0,11.0,208,7.429,8.59272447570084,8.416703992314677,6.076234751435546
308.0,11.0,208,7.429,6.119409915540167,6.035372015671034,4.241505642582836
308.0,11.0,208,7.429,9.202490771294398,9.053139998787774,6.474216132212589
308.0,11.0,208,7.429,8.708751858985133,8.559142453376829,6.245733939733193
308.0,11.0,208,7.429,7.756599472928511,7.627659654728857,5.397340323402299
308.0,11.0,208,7.429,7.034859192038396,6.877633333089351,5.074420451059796
308.0,11.0,208,7.429,7.721921471038906,7.545930092375941,5.331948040130648
308.0,11.0,208,7.429,8.549257396575253,8.341512314236793,6.088223787029627
308.0,11.0,208,7.429,8.976005853554874,8.794928991941529,6.249259924071694
308.0,11.0,208,7.429,8.077949204654352,7.923659840533216,5.693097551915167
308.0,11.0,208,7.429,8.828930897974965,8.66371914226252,6.301647025409396
308.0,11.0,208,7.429,8.489550366144636,8.305141943054897,6.033989441892353
308.0,11.0,208,7.429,8.075969292713214,7.894955147428341,5.6394897263336725
308.0,11.0,208,7.429,7.9076031330728425,7.741885549923215,5.656850468966566
308.0,11.0,208,7.429,8.003751348359506,7.820415145584489,5.7508321483689295
308.0,11.0,208,7.429,8.11506501421495,7.938151257975872,6.003091776699822
308.0,11.0,208,7.429,7.115621411705112,6.964349507965211,5.222519940984308
308.0,11.0,208,7.429,6.875847858874166,6.781341488437277,4.981200612375752
308.0,11.0,208,7.429,7.41219230002382,7.2819367951954215,5.300634257311103
308.0,11.0,208,7.429,8.551820827782509,8.381228652950636,6.163638207855227
308.0,11.0,208,7.429,7.570049663959958,7.444766616443905,5.626583773816448
308.0,11.0,208,7.429,7.071235108418641,6.9363730563384545,4.994654550491916
308.0,11.0,208,7.429,9.473282011385349,9.264497655134043,6.6299897331185145
308.0,11.0,208,7.429,6.693958347551518,6.554359221953507,4.8524801039921535
308.0,11.0,208,7.429,7.378930348965102,7.255881931623655,5.357161020832557
308.0,11.0,208,7.429,7.6136050657021554,7.486395182364716,5.5566686572230255
308.0,11.0,208,7.429,7.295109892985118,7.197715690374356,5.174587377564867
308.0,11.0,208,7.429,8.125610664303052,8.011181200499085,5.85298813573635
308.0,11.0,208,7.429,8.110604637190185,7.944716129611949,5.716293867798195
308.0,11.0,208,7.429,8.018554292995736,7.886599472946375,5.6840028203575725
322.0,11.5,208,7.429,1.4984385497408048,1.4550860899993514,1.0319495844349602
322.0,11.5,208,7.429,2.279540585967038,2.227282457103679,1.5565691398376325
322.0,11.5,208,7.429,1.6751391673259255,1.6349122995744498,1.1601050694336772
322.0,11.5,208,7.429,1.2569876578833425,1.231482171663769,0.8789368430698027
322.0,11.5,208,7.429,2.049177959953141,2.0194264534509276,1.3511469922992978
322.0,11.5,208,7.429,0.22517448138928273,0.2196093775188329,0.15300378667583234
322.0,11.5,208,7.429,0.8396407156589245,0.8242799696721378,0.5698554581512598
322.0,11.5,208,7.429,0.7834269668774204,0.7712877948925868,0.5354607738071465
322.0,11.5,208,7.429,1.538985897603219,1.5111958712176081,1.0330217671848538
322.0,11.5,208,7.429,1.5569655451304643,1.5219573205560022,1.0803292061997714
322.0,11.5,208,7.429,1.7132709774525456,1.677542118536771,1.197730392668506
322.0,11.5,208,7.429,2.2836228640326435,2.2288062522155005,1.5886454602610578
322.0,11.5,208,7.429,2.5538988559897553,2.5068314630186217,1.7620693045544038
322.0,11.5,208,7.429,2.1656770025793604,2.108038634550357,1.5051232353665376
322.0,11.5,208,7.429,1.2994428790136436,1.2740641911483308,0.8975635295836052
322.0,11.5,208,7.429,2.48141198664964,2.4330043567268564,1.6992208287052408
322.0,11.5,208,7.429,1.757048918082585,1.7301469241196425,1.1953052868856633
322.0,11.5,208,7.429,3.3600303242403626,3.292598510100461,2.249673661217074
322.0,11.5,208,7.429,2.794124300567109,2.738657767681549,1.931306160438408
322.0,11.5,208,7.429,1.8004219910687032,1.7715979901089784,1.2301289068936614
322.0,11.5,208,7.429,1.7726177489008184,1.7400301471619128,1.2217345060760705
322.0,11.5,208,7.429,0.9605984242740598,0.9410121519026675,0.6660942204429782
322.0,11.5,208,7.429,1.9962829356389846,1.9652717907704453,1.3614982588149573
322.0,11.5,208,7.429,0.7146560471372335,0.700703715889923,0.4824939536519919
322.0,11.5,208,7.429,2.2854435644568847,2.2394974397866054,1.5440027593862247
322.0,11.5,208,7.429,0.13996952352859857,0.13700528096827178,0.09624098744397025
322.0,11.5,208,7.429,0.7770524763259953,0.7602900834941724,0.5302220106179261
322.0,11.5,208,7.429,3.746791562156421,3.683626635192792,2.5885376237243056
322.0,11.5,208,7.429,3.101676435094694,3.0396504187403486,2.1832383515675224
322.0,11.5,208,7.429,3.3268485137879704,3.2641744072882344,2.2769612490354976
322.0,11.5,208,7.429,0.17260024785765354,0.16947503569055358,0.11899041201645781
322.0,11.5,208,7.429,0.4502466235052151,0.4416124612533724,0.31300799792113054
322.0,11.5,208,7.429,0.5037086454352715,0.49394393633413647,0.3460776316270163
322.0,11.5,208,7.429,3.938073794256384,3.8852510992783023,2.708861476794526
322.0,11.5,208,7.429,4.42780951147841,4.345358312489604,3.0101497532898214
322.0,11.5,208,7.429,4.688181253326136,4.605947147673976,3.247710769358838
322.0,11.5,208,7.429,4.679743389858256,4.599136804364471,3.2488309782174865
322.0,11.5,208,7.429,4.152393904222051,4.090221897661525,2.8735686176884707
322.0,11.5,208,7.429,4.3983132023481915,4.324935114113417,2.8972511523934155
322.0,11.5,208,7.429,5.50572272832788,5.410099129674725,3.7620583259155422
322.0,11.5,208,7.429,5.2124194018011405,5.126726870125369,3.600333463284038
322.0,11.5,208,7.429,4.058927579908129,3.9775856516666317,2.78817892612329
322.0,11.5,208,7.429,5.229487888189269,5.113011515332458,3.539597477976581
322.0,11.5,208,7.429,4.345279889652502,4.257565998509981,3.042540173089577
322.0,11.5,208,7.429,4.716777844191145,4.644517935718598,3.1508582447439832
322.0,11.5,208,7.429,5.732982974851909,5.633192482747276,3.848332103395796
322.0,11.5,208,7.429,4.374512503735991,4.299496762038216,3.046252051583494
322.0,11.5,208,7.429,4.316586870416358,4.230592846622747,2.9373865857954224
322.0,11.5,208,7.429,4.767367995444496,4.6952309735408715,3.199361105822192
322.0,11.5,208,7.429,6.028178273087421,5.876346588571987,4.206591413037665
322.0,11.5,208,7.429,5.942798077758004,5.8376112616153035,4.012474991996829
322.0,11.5,208,7.429,4.649853125185503,4.591733423271698,3.1929589208548097
322.0,11.5,208,7.429,5.64068732122567,5.538238126301387,3.9259900061874355
322.0,11.5,208,7.429,3.85094912156503,3.7686779647679827,2.600308817635327
322.0,11.5,208,7.429,4.564458458184601,4.484769283323523,3.0782163111102934
322.0,11.5,208,7.429,5.7600803794276185,5.636534243266479,3.9423004350504516
322.0,11.5,208,7.429,4.5363335392826825,4.437764387620612,3.222459105066981
322.0,11.5,208,7.429,4.85293412830562,4.78875568122085,3.3007764321992874
322.0,11.5,208,7.429,5.253806555660671,5.149056444252005,3.6216480749785407
322.0,11.5,208,7.429,5.932108531394192,5.831792007293517,3.9933272510843127
322.0,11.5,208,7.429,4.936539523537977,4.847633146987517,3.34410790892926
322.0,11.5,208,7.429,4.047292520687275,3.9761165232481317,2.731348992401306
322.0,11.5,208,7.429,3.8947537986844036,3.8070886243233675,2.7217561251829667
322.0,11.5,208,7.429,4.457248930070845,4.386729599126238,3.064068863941075
322.0,11.5,208,7.429,5.033390955691866,4.959736041848303,3.4717717251223235
322.0,11.5,208,7.429,3.3348422536167397,3.2645738876054464,2.2881409370336336
322.0,11.5,208,7.429,7.661449832747567,7.456931872645597,5.170189081034023
322.0,11.5,208,7.429,9.17068800514708,9.009733591191615,6.183351999570137
322.0,11.5,208,7.429,7.783729001547114,7.652870580530572,5.481875583637841
322.0,11.5,208,7.429,8.89630366756205,8.740964439740925,6.127471184208121
322.0,11.5,208,7.429,8.59272447570084,8.416703992314677,5.823315743332906
322.0,11.5,208,7.429,6.119409915540167,6.035372015671034,4.04435463742728
322.0,11.5,208,7.429,9.202490771294398,9.053139998787774,6.190522407709144
322.0,11.5,208,7.429,8.708751858985133,8.559142453376829,5.970437352948696
322.0,11.5,208,7.429,7.756599472928511,7.627659654728857,5.149019508858949
322.0,11.5,208,7.429,7.034859192038396,6.877633333089351,4.8594897412897105
322.0,11.5,208,7.429,7.721921471038906,7.545930092375941,5.093606612154309
322.0,11.5,208,7.429,8.549257396575253,8.341512314236793,5.827228548167669
322.0,11.5,208,7.429,8.976005853554874,8.794928991941529,5.959896241973148
322.0,11.5,208,7.429,8.077949204654352,7.923659840533216,5.460010514023773
322.0,11.5,208,7.429,8.828930897974965,8.66371914226252,6.014355173703646
322.0,11.5,208,7.429,8.489550366144636,8.305141943054897,5.771181514019855
322.0,11.5,208,7.429,8.075969292713214,7.894955147428341,5.394115636958885
322.0,11.5,208,7.429,7.9076031330728425,7.741885549923215,5.4051747543827355
322.0,11.5,208,7.429,8.003751348359506,7.820415145584489,5.5064296314647905
322.0,11.5,208,7.429,8.11506501421495,7.938151257975872,5.745875241304593
322.0,11.5,208,7.429,7.115621411705112,6.964349507965211,4.9987153049729995
322.0,11.5,208,7.429,6.875847858874166,6.781341488437277,4.774464811290698
322.0,11.5,208,7.429,7.41219230002382,7.2819367951954215,5.081078053186775
322.0,11.5,208,7.429,8.551820827782509,8.381228652950636,5.903565478834706
322.0,11.5,208,7.429,7.570049663959958,7.444766616443905,5.397645002572111
322.0,11.5,208,7.429,7.071235108418641,6.9363730563384545,4.769182802849635
322.0,11.5,208,7.429,9.473282011385349,9.264497655134043,6.333391691540944
322.0,11.5,208,7.429,6.693958347551518,6.554359221953507,4.637064832383105
322.0,11.5,208,7.429,7.378930348965102,7.255881931623655,5.121312480451922
322.0,11.5,208,7.429,7.6136050657021554,7.486395182364716,5.32535508643563
322.0,11.5,208,7.429,7.295109892985118,7.197715690374356,4.944936133450876
322.0,11.5,208,7.429,8.125610664303052,8.011181200499085,5.587629445646478
322.0,11.5,208,7.429,8.110604637190185,7.944716129611949,5.472846107971834
322.0,11.5,208,7.429,8.018554292995736,7.886599472946375,5.437816939404422
336.0,12.0,208,7.429,1.4984385497408048,1.4550860899993514,0.9914417467140656
336.0,12.0,208,7.429,2.279540585967038,2.227282457103679,1.494002846057891
336.0,12.0,208,7.429,1.6751391673259255,1.6349122995744498,1.1140148616263073
336.0,12.0,208,7.429,1.2569876578833425,1.231482171663769,0.8457126925902378
336.0,12.0,208,7.429,2.049177959953141,2.0194264534509276,1.294757812132473
336.0,12.0,208,7.429,0.22517448138928273,0.2196093775188329,0.1464529718485361
336.0,12.0,208,7.429,0.8396407156589245,0.8242799696721378,0.545806041232471
336.0,12.0,208,7.429,0.7834269668774204,0.7712877948925868,0.5144219934273876
336.0,12.0,208,7.429,1.538985897603219,1.5111958712176081,0.9882969042419161
336.0,12.0,208,7.429,1.5569655451304643,1.5219573205560022,1.0389728581850568
336.0,12.0,208,7.429,1.7132709774525456,1.677542118536771,1.149318022637616
336.0,12.0,208,7.429,2.2836228640326435,2.2288062522155005,1.5209380660777798
336.0,12.0,208,7.429,2.5538988559897553,2.5068314630186217,1.6937563059557459
336.0,12.0,208,7.429,2.1656770025793604,2.108038634550357,1.446621943136384
336.0,12.0,208,7.429,1.2994428790136436,1.2740641911483308,0.8605993838338627
336.0,12.0,208,7.429,2.48141198664964,2.4330043567268564,1.6291918896614337
336.0,12.0,208,7.429,1.757048918082585,1.7301469241196425,1.1446839033547016
336.0,12.0,208,7.429,3.3600303242403626,3.292598510100461,2.151906014506013
336.0,12.0,208,7.429,2.794124300567109,2.738657767681549,1.8528771182253558
336.0,12.0,208,7.429,1.8004219910687032,1.7715979901089784,1.178290156252786
336.0,12.0,208,7.429,1.7726177489008184,1.7400301471619128,1.1716788001875038
336.0,12.0,208,7.429,0.9605984242740598,0.9410121519026675,0.6384647109508677
336.0,12.0,208,7.429,1.9962829356389846,1.9652717907704453,1.3058646679410484
336.0,12.0,208,7.429,0.7146560471372335,0.700703715889923,0.4619930030723875
336.0,12.0,208,7.429,2.2854435644568847,2.2394974397866054,1.479506878767278
336.0,12.0,208,7.429,0.13996952352859857,0.13700528096827178,0.09215990390694985
336.0,12.0,208,7.429,0.7770524763259953,0.7602900834941724,0.5078819560335855
336.0,12.0,208,7.429,3.746791562156421,3.683626635192792,2.4889022734876307
336.0,12.0,208,7.429,3.101676435094694,3.0396504187403486,2.091558173860311
336.0,12.0,208,7.429,3.3268485137879704,3.2641744072882344,2.18198055516071
336.0,12.0,208,7.429,0.17260024785765354,0.16947503569055358,0.11453839339490919
336.0,12.0,208,7.429,0.4502466235052151,0.4416124612533724,0.2995489789379482
336.0,12.0,208,7.429,0.5037086454352715,0.49394393633413647,0.33245774116044247
336.0,12.0,208,7.429,3.938073794256384,3.8852510992783023,2.6066001434223547
336.0,12.0,208,7.429,4.42780951147841,4.345358312489604,2.8906320494569457
336.0,12.0,208,7.429,4.688181253326136,4.605947147673976,3.1198819720877466
336.0,12.0,208,7.429,4.679743389858256,4.599136804364471,3.1144845389839735
336.0,12.0,208,7.429,4.152393904222051,4.090221897661525,2.755539333837035
336.0,12.0,208,7.429,4.3983132023481915,4.324935114113417,2.7722630268149344
336.0,12.0,208,7.429,5.50572272832788,5.410099129674725,3.6086858161054476
336.0,12.0,208,7.429,5.2124194018011405,5.126726870125369,3.4566964678977525
336.0,12.0,208,7.429,4.058927579908129,3.9775856516666317,2.6730117243091067
336.0,12.0,208,7.429,5.229487888189269,5.113011515332458,3.3891245016894755
336.0,12.0,208,7.429,4.345279889652502,4.257565998509981,2.9205618406571467
336.0,12.0,208,7.429,4.716777844191145,4.644517935718598,3.0167113804749452
336.0,12.0,208,7.429,5.732982974851909,5.633192482747276,3.6835046342588593
336.0,12.0,208,7.429,4.374512503735991,4.299496762038216,2.9338599727910197
336.0,12.0,208,7.429,4.316586870416358,4.230592846622747,2.815371426199578
336.0,12.0,208,7.429,4.767367995444496,4.6952309735408715,3.0594213261013987
336.0,12.0,208,7.429,6.028178273087421,5.876346588571987,4.050288895265934
336.0,12.0,208,7.429,5.942798077758004,5.8376112616153035,3.8503642142214556
336.0,12.0,208,7.429,4.649853125185503,4.591733423271698,3.065581663739467
336.0,12.0,208,7.429,5.64068732122567,5.538238126301387,3.7723384439867838
336.0,12.0,208,7.429,3.85094912156503,3.7686779647679827,2.4887786269110896
336.0,12.0,208,7.429,4.564458458184601,4.484769283323523,2.9554791724529683
336.0,12.0,208,7.429,5.7600803794276185,5.636534243266479,3.7777236803956
336.0,12.0,208,7.429,4.5363335392826825,4.437764387620612,3.1048562988251858
336.0,12.0,208,7.429,4.85293412830562,4.78875568122085,3.1627493603633
336.0,12.0,208,7.429,5.253806555660671,5.149056444252005,3.4707005336562995
336.0,12.0,208,7.429,5.932108531394192,5.831792007293517,3.830886596860951
336.0,12.0,208,7.429,4.936539523537977,4.847633146987517,3.2062819609857907
336.0,12.0,208,7.429,4.047292520687275,3.9761165232481317,2.6187503162253725
336.0,12.0,208,7.429,3.8947537986844036,3.8070886243233675,2.6120238511752736
336.0,12.0,208,7.429,4.457248930070845,4.386729599126238,2.9431009302199764
336.0,12.0,208,7.429,5.033390955691866,4.959736041848303,3.337627784643754
336.0,12.0,208,7.429,3.3348422536167397,3.2645738876054464,2.192101010621217
336.0,12.0,208,7.429,7.661449832747567,7.456931872645597,4.9476866376438595
336.0,12.0,208,7.429,9.17068800514708,9.009733591191615,5.927018314434185
336.0,12.0,208,7.429,7.783729001547114,7.652870580530572,5.270946291969423
336.0,12.0,208,7.429,8.89630366756205,8.740964439740925,5.887369796894298
336.0,12.0,208,7.429,8.59272447570084,8.416703992314677,5.593770724328765
336.0,12.0,208,7.429,6.119409915540167,6.035372015671034,3.865745966044392
336.0,12.0,208,7.429,9.202490771294398,9.053139998787774,5.929238590325869
336.0,12.0,208,7.429,8.708751858985133,8.559142453376829,5.71900664013693
336.0,12.0,208,7.429,7.756599472928511,7.627659654728857,4.923602221650394
