True_M_U,True_M_S_M_U_Ratio,Input_M_U,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
14.857,14.0,28,7.429,4.316586870416358,4.230592846622747,4.10516619305736
14.857,14.0,28,7.429,4.767367995444496,4.6952309735408715,4.5739023152881755
14.857,14.0,28,7.429,6.028178273087421,5.876346588571987,5.6871800511392445
14.857,14.0,28,7.429,5.942798077758004,5.8376112616153035,5.628015734689053
14.857,14.0,28,7.429,4.649853125185503,4.591733423271698,4.519367363288269
14.857,14.0,28,7.429,5.64068732122567,5.538238126301387,5.465388328193232
14.857,14.0,28,7.429,3.85094912156503,3.7686779647679827,3.691735472096932
14.857,14.0,28,7.429,4.564458458184601,4.484769283323523,4.297877392096819
14.857,14.0,28,7.429,5.7600803794276185,5.636534243266479,5.482787894245295
14.857,14.0,28,7.429,4.5363335392826825,4.437764387620612,4.395728269882822
14.857,14.0,28,7.429,4.85293412830562,4.78875568122085,4.692411719606223
14.857,14.0,28,7.429,5.253806555660671,5.149056444252005,5.002615806556594
14.857,14.0,28,7.429,5.932108531394192,5.831792007293517,5.482875699840583
14.857,14.0,28,7.429,4.936539523537977,4.847633146987517,4.628191005931475
14.857,14.0,28,7.429,4.047292520687275,3.9761165232481317,3.8649636240704712
14.857,14.0,28,7.429,3.8947537986844036,3.8070886243233675,3.7386915346172773
14.857,14.0,28,7.429,4.457248930070845,4.386729599126238,4.168183827788065
14.857,14.0,28,7.429,5.033390955691866,4.959736041848303,4.782114441636606
14.857,14.0,28,7.429,3.3348422536167397,3.2645738876054464,3.241578637251262
14.857,14.0,28,7.429,7.661449832747567,7.456931872645597,7.2663597575995915
14.857,14.0,28,7.429,9.17068800514708,9.009733591191615,8.621015244466355
14.857,14.0,28,7.429,7.783729001547114,7.652870580530572,7.440300172564881
14.857,14.0,28,7.429,8.89630366756205,8.740964439740925,8.562367769223998
14.857,14.0,28,7.429,8.59272447570084,8.416703992314677,7.940425917745889
14.857,14.0,28,7.429,6.119409915540167,6.035372015671034,5.759185552418361
14.857,14.0,28,7.429,9.202490771294398,9.053139998787774,8.581138650784382
14.857,14.0,28,7.429,8.708751858985133,8.559142453376829,8.391199100172704
14.857,14.0,28,7.429,7.756599472928511,7.627659654728857,7.245699234394983
14.857,14.0,28,7.429,7.034859192038396,6.877633333089351,6.671421510443319
14.857,14.0,28,7.429,7.721921471038906,7.545930092375941,7.237160704359608
14.857,14.0,28,7.429,8.549257396575253,8.341512314236793,8.03866045340474
14.857,14.0,28,7.429,8.976005853554874,8.794928991941529,8.481647336885658
14.857,14.0,28,7.429,8.077949204654352,7.923659840533216,7.550911650661402
14.857,14.0,28,7.429,8.828930897974965,8.66371914226252,8.416800038640329
14.857,14.0,28,7.429,8.489550366144636,8.305141943054897,8.031629060764345
14.857,14.0,28,7.429,8.075969292713214,7.894955147428341,7.566142686032268
14.857,14.0,28,7.429,7.9076031330728425,7.741885549923215,7.540882729505659
14.857,14.0,28,7.429,8.003751348359506,7.820415145584489,7.6924957814197255
14.857,14.0,28,7.429,8.11506501421495,7.938151257975872,7.949965000784394
14.857,14.0,28,7.429,7.115621411705112,6.964349507965211,6.820957659065164
14.857,14.0,28,7.429,6.875847858874166,6.781341488437277,6.581322725217091
14.857,14.0,28,7.429,7.41219230002382,7.2819367951954215,7.277984020493466
14.857,14.0,28,7.429,8.551820827782509,8.381228652950636,8.064332988889126
14.857,14.0,28,7.429,7.570049663959958,7.444766616443905,7.318485705936698
14.857,14.0,28,7.429,7.071235108418641,6.9363730563384545,6.79717228237047
14.857,14.0,28,7.429,9.473282011385349,9.264497655134043,8.852215037466442
14.857,14.0,28,7.429,6.693958347551518,6.554359221953507,6.377188016639638
14.857,14.0,28,7.429,7.378930348965102,7.255881931623655,7.157726420160647
14.857,14.0,28,7.429,7.6136050657021554,7.486395182364716,7.340424729379539
14.857,14.0,28,7.429,7.295109892985118,7.197715690374356,6.897650126239478
14.857,14.0,28,7.429,8.125610664303052,8.011181200499085,7.689113966453063
14.857,14.0,28,7.429,8.110604637190185,7.944716129611949,7.8323285144984585
14.857,14.0,28,7.429,8.018554292995736,7.886599472946375,7.615132328674342
14.345,14.5,28,7.429,1.4984385497408048,1.4550860899993514,1.409556070236944
14.345,14.5,28,7.429,2.279540585967038,2.227282457103679,2.1283090264684907
14.345,14.5,28,7.429,1.6751391673259255,1.6349122995744498,1.5622281547941306
14.345,14.5,28,7.429,1.2569876578833425,1.231482171663769,1.212630830660418
14.345,14.5,28,7.429,2.049177959953141,2.0194264534509276,1.9103313734257454
14.345,14.5,28,7.429,0.22517448138928273,0.2196093775188329,0.2101225366889459
14.345,14.5,28,7.429,0.8396407156589245,0.8242799696721378,0.7891015158943742
14.345,14.5,28,7.429,0.7834269668774204,0.7712877948925868,0.7425175676754708
14.345,14.5,28,7.429,1.538985897603219,1.5111958712176081,1.4579671409464998
14.345,14.5,28,7.429,1.5569655451304643,1.5219573205560022,1.462532315267917
14.345,14.5,28,7.429,1.7132709774525456,1.677542118536771,1.6126921164006032
14.345,14.5,28,7.429,2.2836228640326435,2.2288062522155005,2.149817090394863
14.345,14.5,28,7.429,2.5538988559897553,2.5068314630186217,2.433756942799771
14.345,14.5,28,7.429,2.1656770025793604,2.108038634550357,2.0349912329932156
14.345,14.5,28,7.429,1.2994428790136436,1.2740641911483308,1.258817089807269
14.345,14.5,28,7.429,2.48141198664964,2.4330043567268564,2.31980596889517
14.345,14.5,28,7.429,1.757048918082585,1.7301469241196425,1.6386654824212727
14.345,14.5,28,7.429,3.3600303242403626,3.292598510100461,3.1873639815930956
14.345,14.5,28,7.429,2.794124300567109,2.738657767681549,2.653736126954175
14.345,14.5,28,7.429,1.8004219910687032,1.7715979901089784,1.739831824838764
14.345,14.5,28,7.429,1.7726177489008184,1.7400301471619128,1.6735078256683824
14.345,14.5,28,7.429,0.9605984242740598,0.9410121519026675,0.9107345887466
14.345,14.5,28,7.429,1.9962829356389846,1.9652717907704453,1.9050863717157775
14.345,14.5,28,7.429,0.7146560471372335,0.700703715889923,0.6859740570630487
14.345,14.5,28,7.429,2.2854435644568847,2.2394974397866054,2.1247584151510117
14.345,14.5,28,7.429,0.13996952352859857,0.13700528096827178,0.13212966280112884
14.345,14.5,28,7.429,0.7770524763259953,0.7602900834941724,0.7510057408128361
14.345,14.5,28,7.429,3.746791562156421,3.683626635192792,3.4936501571688514
14.345,14.5,28,7.429,3.101676435094694,3.0396504187403486,3.015012396464562
14.345,14.5,28,7.429,3.3268485137879704,3.2641744072882344,3.176351609353377
14.345,14.5,28,7.429,0.17260024785765354,0.16947503569055358,0.16290954323959567
14.345,14.5,28,7.429,0.4502466235052151,0.4416124612533724,0.43060685133043414
14.345,14.5,28,7.429,0.5037086454352715,0.49394393633413647,0.47282327512749467
14.345,14.5,28,7.429,3.938073794256384,3.8852510992783023,3.716749570999972
14.345,14.5,28,7.429,4.42780951147841,4.345358312489604,4.212849355999592
14.345,14.5,28,7.429,4.688181253326136,4.605947147673976,4.448256056043134
14.345,14.5,28,7.429,4.679743389858256,4.599136804364471,4.430273768623382
14.345,14.5,28,7.429,4.152393904222051,4.090221897661525,3.9729017976950454
14.345,14.5,28,7.429,4.3983132023481915,4.324935114113417,4.1640422078670865
14.345,14.5,28,7.429,5.50572272832788,5.410099129674725,5.23540911073791
14.345,14.5,28,7.429,5.2124194018011405,5.126726870125369,4.923926865395179
14.345,14.5,28,7.429,4.058927579908129,3.9775856516666317,3.842492498672688
14.345,14.5,28,7.429,5.229487888189269,5.113011515332458,4.914767613472356
14.345,14.5,28,7.429,4.345279889652502,4.257565998509981,4.156016591059435
14.345,14.5,28,7.429,4.716777844191145,4.644517935718598,4.478796700262869
14.345,14.5,28,7.429,5.732982974851909,5.633192482747276,5.385755419758124
14.345,14.5,28,7.429,4.374512503735991,4.299496762038216,4.1583062366150525
14.345,14.5,28,7.429,4.316586870416358,4.230592846622747,4.087035972565617
14.345,14.5,28,7.429,4.767367995444496,4.6952309735408715,4.552031782868541
14.345,14.5,28,7.429,6.028178273087421,5.876346588571987,5.657895857375841
14.345,14.5,28,7.429,5.942798077758004,5.8376112616153035,5.60168024079013
14.345,14.5,28,7.429,4.649853125185503,4.591733423271698,4.499908789201836
14.345,14.5,28,7.429,5.64068732122567,5.538238126301387,5.4402399386948375
14.345,14.5,28,7.429,3.85094912156503,3.7686779647679827,3.675791310972856
14.345,14.5,28,7.429,4.564458458184601,4.484769283323523,4.28092449622228
14.345,14.5,28,7.429,5.7600803794276185,5.636534243266479,5.457526374932416
14.345,14.5,28,7.429,4.5363335392826825,4.437764387620612,4.373141535962424
14.345,14.5,28,7.429,4.85293412830562,4.78875568122085,4.670946448212546
14.345,14.5,28,7.429,5.253806555660671,5.149056444252005,4.97514051380527
14.345,14.5,28,7.429,5.932108531394192,5.831792007293517,5.455642555654375
14.345,14.5,28,7.429,4.936539523537977,4.847633146987517,4.605230081817374
14.345,14.5,28,7.429,4.047292520687275,3.9761165232481317,3.846125102614179
14.345,14.5,28,7.429,3.8947537986844036,3.8070886243233675,3.719305657803648
14.345,14.5,28,7.429,4.457248930070845,4.386729599126238,4.148372006909819
14.345,14.5,28,7.429,5.033390955691866,4.959736041848303,4.7625377217555
14.345,14.5,28,7.429,3.3348422536167397,3.2645738876054464,3.225509800358794
14.345,14.5,28,7.429,7.661449832747567,7.456931872645597,7.226418278658452
14.345,14.5,28,7.429,9.17068800514708,9.009733591191615,8.585084593228462
14.345,14.5,28,7.429,7.783729001547114,7.652870580530572,7.402890101208714
14.345,14.5,28,7.429,8.89630366756205,8.740964439740925,8.52700708642529
14.345,14.5,28,7.429,8.59272447570084,8.416703992314677,7.902126524374799
14.345,14.5,28,7.429,6.119409915540167,6.035372015671034,5.7308026030785575
14.345,14.5,28,7.429,9.202490771294398,9.053139998787774,8.540413208258979
14.345,14.5,28,7.429,8.708751858985133,8.559142453376829,8.357127959245156
14.345,14.5,28,7.429,7.756599472928511,7.627659654728857,7.213500990314318
14.345,14.5,28,7.429,7.034859192038396,6.877633333089351,6.634415802423596
14.345,14.5,28,7.429,7.721921471038906,7.545930092375941,7.206236829966274
14.345,14.5,28,7.429,8.549257396575253,8.341512314236793,8.001828330394781
14.345,14.5,28,7.429,8.976005853554874,8.794928991941529,8.442109926834387
14.345,14.5,28,7.429,8.077949204654352,7.923659840533216,7.520102853210667
14.345,14.5,28,7.429,8.828930897974965,8.66371914226252,8.372460819446248
14.345,14.5,28,7.429,8.489550366144636,8.305141943054897,7.992556461307925
14.345,14.5,28,7.429,8.075969292713214,7.894955147428341,7.532790639721388
14.345,14.5,28,7.429,7.9076031330728425,7.741885549923215,7.505340904942516
14.345,14.5,28,7.429,8.003751348359506,7.820415145584489,7.651611991842295
14.345,14.5,28,7.429,8.11506501421495,7.938151257975872,7.906260917835574
14.345,14.5,28,7.429,7.115621411705112,6.964349507965211,6.785748601755332
14.345,14.5,28,7.429,6.875847858874166,6.781341488437277,6.552418967131781
14.345,14.5,28,7.429,7.41219230002382,7.2819367951954215,7.2587899546069
14.345,14.5,28,7.429,8.551820827782509,8.381228652950636,8.026716241480349
14.345,14.5,28,7.429,7.570049663959958,7.444766616443905,7.2722767955404715
14.345,14.5,28,7.429,7.071235108418641,6.9363730563384545,6.768135736691645
14.345,14.5,28,7.429,9.473282011385349,9.264497655134043,8.806140142853119
14.345,14.5,28,7.429,6.693958347551518,6.554359221953507,6.346353862129644
14.345,14.5,28,7.429,7.378930348965102,7.255881931623655,7.12390517916443
14.345,14.5,28,7.429,7.6136050657021554,7.486395182364716,7.310675162112222
14.345,14.5,28,7.429,7.295109892985118,7.197715690374356,6.8634574175176795
14.345,14.5,28,7.429,8.125610664303052,8.011181200499085,7.642678212115886
14.345,14.5,28,7.429,8.110604637190185,7.944716129611949,7.802493845498566
14.345,14.5,28,7.429,8.018554292995736,7.886599472946375,7.585339243127098
13.867,15.0,28,7.429,1.4984385497408048,1.4550860899993514,1.4039462125825137
13.867,15.0,28,7.429,2.279540585967038,2.227282457103679,2.118407649325525
13.867,15.0,28,7.429,1.6751391673259255,1.6349122995744498,1.554407024159576
13.867,15.0,28,7.429,1.2569876578833425,1.231482171663769,1.2076623120627714
13.867,15.0,28,7.429,2.049177959953141,2.0194264534509276,1.902310681048499
13.867,15.0,28,7.429,0.22517448138928273,0.2196093775188329,0.20913705522142048
13.867,15.0,28,7.429,0.8396407156589245,0.8242799696721378,0.7855736298764451
13.867,15.0,28,7.429,0.7834269668774204,0.7712877948925868,0.7394625605356752
13.867,15.0,28,7.429,1.538985897603219,1.5111958712176081,1.4516822762638883
13.867,15.0,28,7.429,1.5569655451304643,1.5219573205560022,1.4548354507276327
13.867,15.0,28,7.429,1.7132709774525456,1.677542118536771,1.604081531865093
13.867,15.0,28,7.429,2.2836228640326435,2.2288062522155005,2.1389473895249966
13.867,15.0,28,7.429,2.5538988559897553,2.5068314630186217,2.422531159130528
13.867,15.0,28,7.429,2.1656770025793604,2.108038634550357,2.0239545585028256
13.867,15.0,28,7.429,1.2994428790136436,1.2740641911483308,1.2541962462221175
13.867,15.0,28,7.429,2.48141198664964,2.4330043567268564,2.308929740935695
13.867,15.0,28,7.429,1.757048918082585,1.7301469241196425,1.6310725928907857
13.867,15.0,28,7.429,3.3600303242403626,3.292598510100461,3.1748282699551713
13.867,15.0,28,7.429,2.794124300567109,2.738657767681549,2.6423806053633894
13.867,15.0,28,7.429,1.8004219910687032,1.7715979901089784,1.7309730808046577
13.867,15.0,28,7.429,1.7726177489008184,1.7400301471619128,1.6651819854886472
13.867,15.0,28,7.429,0.9605984242740598,0.9410121519026675,0.9059066727802496
13.867,15.0,28,7.429,1.9962829356389846,1.9652717907704453,1.8966440539229235
13.867,15.0,28,7.429,0.7146560471372335,0.700703715889923,0.6829171723223147
13.867,15.0,28,7.429,2.2854435644568847,2.2394974397866054,2.1151383802370227
13.867,15.0,28,7.429,0.13996952352859857,0.13700528096827178,0.1314344375414422
13.867,15.0,28,7.429,0.7770524763259953,0.7602900834941724,0.747672033600516
13.867,15.0,28,7.429,3.746791562156421,3.683626635192792,3.4772347086938344
13.867,15.0,28,7.429,3.101676435094694,3.0396504187403486,3.0002818455512297
13.867,15.0,28,7.429,3.3268485137879704,3.2641744072882344,3.162569388480414
13.867,15.0,28,7.429,0.17260024785765354,0.16947503569055358,0.16223073134649485
13.867,15.0,28,7.429,0.4502466235052151,0.4416124612533724,0.4284787594883724
13.867,15.0,28,7.429,0.5037086454352715,0.49394393633413647,0.47027662277643295
13.867,15.0,28,7.429,3.938073794256384,3.8852510992783023,3.701530050056231
13.867,15.0,28,7.429,4.42780951147841,4.345358312489604,4.195925330422215
13.867,15.0,28,7.429,4.688181253326136,4.605947147673976,4.428880374595899
13.867,15.0,28,7.429,4.679743389858256,4.599136804364471,4.407076759965548
13.867,15.0,28,7.429,4.152393904222051,4.090221897661525,3.9567551038641082
13.867,15.0,28,7.429,4.3983132023481915,4.324935114113417,4.144827632164776
13.867,15.0,28,7.429,5.50572272832788,5.410099129674725,5.2135194143559325
13.867,15.0,28,7.429,5.2124194018011405,5.126726870125369,4.900184806815949
13.867,15.0,28,7.429,4.058927579908129,3.9775856516666317,3.8229207840241934
13.867,15.0,28,7.429,5.229487888189269,5.113011515332458,4.892180060041758
13.867,15.0,28,7.429,4.345279889652502,4.257565998509981,4.135251919621926
13.867,15.0,28,7.429,4.716777844191145,4.644517935718598,4.462221315495892
13.867,15.0,28,7.429,5.732982974851909,5.633192482747276,5.359580524551108
13.867,15.0,28,7.429,4.374512503735991,4.299496762038216,4.1388103118700785
13.867,15.0,28,7.429,4.316586870416358,4.230592846622747,4.070031542644415
13.867,15.0,28,7.429,4.767367995444496,4.6952309735408715,4.53130946826857
13.867,15.0,28,7.429,6.028178273087421,5.876346588571987,5.630876223606662
13.867,15.0,28,7.429,5.942798077758004,5.8376112616153035,5.576832447362039
13.867,15.0,28,7.429,4.649853125185503,4.591733423271698,4.482073835607268
13.867,15.0,28,7.429,5.64068732122567,5.538238126301387,5.415935129994763
13.867,15.0,28,7.429,3.85094912156503,3.7686779647679827,3.6617349679665208
13.867,15.0,28,7.429,4.564458458184601,4.484769283323523,4.265122111318774
13.867,15.0,28,7.429,5.7600803794276185,5.636534243266479,5.433622247080682
13.867,15.0,28,7.429,4.5363335392826825,4.437764387620612,4.351506737059275
13.867,15.0,28,7.429,4.85293412830562,4.78875568122085,4.650841045783471
13.867,15.0,28,7.429,5.253806555660671,5.149056444252005,4.9489230976402805
13.867,15.0,28,7.429,5.932108531394192,5.831792007293517,5.430160456934708
13.867,15.0,28,7.429,4.936539523537977,4.847633146987517,4.583841702767188
13.867,15.0,28,7.429,4.047292520687275,3.9761165232481317,3.8280030338499507
13.867,15.0,28,7.429,3.8947537986844036,3.8070886243233675,3.7012363233583097
13.867,15.0,28,7.429,4.457248930070845,4.386729599126238,4.129930346849905
13.867,15.0,28,7.429,5.033390955691866,4.959736041848303,4.744353838215337
13.867,15.0,28,7.429,3.3348422536167397,3.2645738876054464,3.210610531550051
13.867,15.0,28,7.429,7.661449832747567,7.456931872645597,7.18908176090707
13.867,15.0,28,7.429,9.17068800514708,9.009733591191615,8.551104521922966
13.867,15.0,28,7.429,7.783729001547114,7.652870580530572,7.368938603415309
13.867,15.0,28,7.429,8.89630366756205,8.740964439740925,8.49312161687818
13.867,15.0,28,7.429,8.59272447570084,8.416703992314677,7.866884320675582
13.867,15.0,28,7.429,6.119409915540167,6.035372015671034,5.705092352744556
13.867,15.0,28,7.429,9.202490771294398,9.053139998787774,8.50235204619361
13.867,15.0,28,7.429,8.708751858985133,8.559142453376829,8.325634665888337
13.867,15.0,28,7.429,7.756599472928511,7.627659654728857,7.182816530877329
13.867,15.0,28,7.429,7.034859192038396,6.877633333089351,6.59999096562002
13.867,15.0,28,7.429,7.721921471038906,7.545930092375941,7.176193155340765
13.867,15.0,28,7.429,8.549257396575253,8.341512314236793,7.966139015004057
13.867,15.0,28,7.429,8.976005853554874,8.794928991941529,8.404519379122425
13.867,15.0,28,7.429,8.077949204654352,7.923659840533216,7.490229110058942
13.867,15.0,28,7.429,8.828930897974965,8.66371914226252,8.331710269930646
13.867,15.0,28,7.429,8.489550366144636,8.305141943054897,7.954925348679625
13.867,15.0,28,7.429,8.075969292713214,7.894955147428341,7.500374326907202
13.867,15.0,28,7.429,7.9076031330728425,7.741885549923215,7.471830420961933
13.867,15.0,28,7.429,8.003751348359506,7.820415145584489,7.6155230066549215
13.867,15.0,28,7.429,8.11506501421495,7.938151257975872,7.865619509554228
13.867,15.0,28,7.429,7.115621411705112,6.964349507965211,6.753367446615771
13.867,15.0,28,7.429,6.875847858874166,6.781341488437277,6.525633026090657
